24,22,279,238
24,22,279,238
24,22,279,72
24,22,279,112
24,22,279,64
24,22,279,36
24,22,279,30
24,22,279,64
24,22,279,119
24,22,279,9
24,22,279,75
24,22,279,136
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,56
24,22,279,72
24,22,279,72
24,22,279,136
24,22,279,32
24,22,279,48
24,22,279,24
24,22,279,18
24,22,279,56
24,22,279,238
24,22,279,64
24,22,279,18
24,22,279,182
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,64
24,22,279,112
24,22,279,238
24,22,279,21
24,5,361,3
24,12,6829,10
24,1,174,5
24,1,174,2
24,1,174,2
24,5,169,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,8
24,27,6852,6
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,26,586,6
24,5,851,2
24,20,168,6
24,1,252,8
24,5,899,2
24,5,886,2
24,5,972,1
24,12,6344,10
24,5,191,3
24,5,173,2
24,22,279,119
24,22,279,64
24,6,484,6
24,6,484,5
24,6,484,2
24,1,252,6
24,1,252,1
24,1,252,9
24,1,252,6
24,1,252,6
24,1,205,3
24,1,205,3
24,26,204,3
24,5,659,6
24,5,659,4
24,5,659,5
24,5,659,4
24,28,258,6
24,5,155,2
24,5,155,2
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,22,142,35
24,6,158,2
24,6,233,4
24,6,582,3
24,6,582,10
24,12,6411,5
24,12,5935,40
24,12,119,238
24,12,6241,4
24,12,6241,8
24,5,165,2
24,12,4566,8
24,12,6348,10
24,5,973,4
24,5,973,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,22,139,49
24,3,197,14
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,8
24,12,6369,6
24,5,926,2
24,5,144,2
24,12,6381,5
24,12,6098,10
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,10
24,5,933,2
24,12,6228,8
24,5,933,5
24,12,6704,10
24,12,4562,5
24,12,4562,20
24,27,6854,3
24,13,210,16
24,27,253,3
24,5,153,5
24,5,951,4
24,12,6410,14
24,5,951,4
24,5,951,4
24,5,951,2
24,5,951,4
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,238
24,22,279,72
24,22,279,182
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,112
24,22,279,119
24,22,279,64
24,22,279,36
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,119
24,22,279,64
24,22,279,56
24,22,279,238
24,22,279,238
24,22,279,64
24,22,279,64
24,22,279,16
24,22,279,20
24,22,279,238
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,24
24,22,279,18
24,22,279,36
24,22,279,136
24,22,279,75
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,56
24,22,279,75
24,22,279,48
24,22,279,119
24,22,279,119
24,22,279,27
24,22,279,64
24,22,279,125
24,5,361,3
24,12,6829,10
24,1,174,5
24,1,174,2
24,1,174,2
24,1,174,4
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,6
24,27,6852,6
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,26,586,6
24,5,899,2
24,5,886,2
24,5,972,1
24,12,6344,10
24,5,191,3
24,5,173,2
24,3,197,30
24,22,279,119
24,22,279,64
24,6,484,6
24,6,484,3
24,1,252,6
24,1,252,6
24,1,252,4
24,1,205,3
24,13,271,3
24,5,592,2
24,5,659,4
24,5,659,5
24,11,697,2
24,5,155,2
24,5,155,2
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,22,142,35
24,6,158,2
24,6,233,4
24,6,582,3
24,6,582,10
24,12,5935,40
24,12,119,238
24,12,6241,4
24,5,165,2
24,12,4566,8
24,3,178,3
24,12,6348,10
24,5,973,4
24,5,973,2
24,20,168,2
24,12,6355,5
24,22,139,49
24,3,197,5
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,8
24,12,6369,6
24,5,926,2
24,5,144,2
24,12,6381,5
24,12,6098,10
24,12,6098,10
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,10
24,27,6853,14
24,5,933,2
24,12,6704,10
24,12,4562,20
24,27,6854,3
24,13,210,16
24,27,253,3
24,5,153,5
24,5,951,4
24,5,951,2
24,5,951,4
24,5,951,4
24,5,951,4
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,182
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,112
24,22,279,64
24,22,279,36
24,22,279,64
24,22,279,56
24,22,279,476
24,22,279,64
24,22,279,16
24,22,279,64
24,22,279,40
24,22,279,64
24,22,279,24
24,22,279,24
24,22,279,64
24,22,279,72
24,22,279,21
24,22,279,21
24,22,279,18
24,22,279,75
24,22,279,56
24,22,279,24
24,22,279,72
24,22,279,75
24,22,279,136
24,22,279,48
24,22,279,119
24,22,279,238
24,22,279,238
24,22,279,238
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,5
24,1,174,2
24,1,174,2
24,1,174,4
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,6
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,26,586,6
24,20,168,5
24,1,252,5
24,1,252,5
24,5,899,2
24,5,886,2
24,5,972,1
24,12,6344,10
24,5,191,3
24,5,659,2
24,5,173,2
24,22,279,100
24,22,279,119
24,22,279,64
24,22,279,119
24,22,279,119
24,22,279,24
24,22,279,119
24,6,484,3
24,1,252,5
24,1,252,7
24,1,252,3
24,1,205,3
24,5,577,4
24,20,168,2
24,20,168,1
24,5,581,2
24,28,537,2
24,5,659,4
24,5,659,5
24,11,697,7
24,11,697,2
24,1,1405,2
24,28,258,4
24,28,258,5
24,28,258,5
24,28,258,4
24,1,159,3
24,5,155,2
24,5,155,2
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,22,142,35
24,6,158,2
24,6,233,4
24,6,582,3
24,6,582,10
24,12,6411,5
24,12,5935,40
24,6,944,3
24,12,6241,4
24,12,4566,8
24,12,6348,10
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,136
24,4,58,64
24,4,58,33
24,4,58,119
24,4,58,64
24,4,58,64
24,4,58,64
24,22,139,49
24,3,197,3
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,10
24,12,6369,8
24,12,6369,8
24,12,6369,6
24,5,926,2
24,5,144,2
24,12,6381,5
24,12,6098,10
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,12
24,5,933,2
24,12,6704,10
24,12,4562,20
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,13,210,16
24,27,253,3
24,5,153,5
24,5,951,4
24,5,951,2
24,5,951,4
24,5,951,4
24,5,951,4
24,12,6410,14
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,72
24,22,279,112
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,238
24,22,279,64
24,22,279,56
24,22,279,16
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,36
24,22,279,64
24,22,279,136
24,22,279,75
24,22,279,36
24,22,279,18
24,22,279,24
24,22,279,64
24,22,279,238
24,22,279,36
24,22,279,119
24,22,279,238
24,22,279,48
24,22,279,238
24,22,279,75
24,22,279,64
24,22,279,18
24,5,361,2
24,5,361,3
24,1,174,5
24,1,174,2
24,1,174,4
24,1,174,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,5,169,2
24,1,910,2
24,12,5943,24
24,1,159,2
24,26,586,6
24,20,168,5
24,6,218,2
24,1,252,5
24,1,252,5
24,5,899,2
24,5,886,2
24,12,6344,10
24,5,581,2
24,5,191,3
24,5,659,2
24,28,258,2
24,5,173,2
24,7,261,5
24,13,210,16
24,22,279,119
24,22,279,100
24,6,484,1
24,1,252,5
24,1,252,5
24,1,252,4
24,1,252,3
24,1,252,9
24,1,252,5
24,1,252,4
24,1,252,4
24,1,205,3
24,1,205,3
24,5,659,2
24,5,659,4
24,5,659,5
24,28,258,5
24,1,935,1
24,5,155,2
24,5,155,2
24,5,155,5
24,12,6239,10
24,12,6045,14
24,27,6856,5
24,6,984,1
24,22,142,35
24,6,158,2
24,3,227,6
24,6,233,4
24,6,582,3
24,12,5935,40
24,12,119,238
24,12,119,64
24,6,944,3
24,12,6241,4
24,12,4566,8
24,12,6348,10
24,5,973,4
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,21
24,4,58,33
24,4,58,21
24,22,139,49
24,11,663,7
24,5,581,1
24,12,6369,16
24,12,6369,6
24,12,6369,8
24,5,926,2
24,27,6855,10
24,5,144,2
24,6,561,2
24,12,6381,5
24,12,5919,6
24,12,1043,21
24,12,1043,21
24,3,209,6
24,12,6098,10
24,12,6098,10
24,28,258,4
24,28,258,4
24,26,586,3
24,27,6853,12
24,27,6853,10
24,5,933,2
24,12,6704,10
24,12,4562,20
24,27,6854,3
24,27,6854,3
24,27,253,3
24,5,153,5
24,5,951,4
24,5,951,2
24,5,951,4
24,5,951,4
24,12,6410,14
24,5,951,4
24,22,279,125
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,112
24,22,279,64
24,22,279,119
24,22,279,16
24,22,279,16
24,22,279,182
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,36
24,22,279,64
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,64
24,22,279,56
24,22,279,64
24,22,279,48
24,22,279,64
24,22,279,64
24,22,279,238
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,75
24,22,279,64
24,22,279,20
24,22,279,136
24,22,279,72
24,22,279,48
24,22,279,18
24,22,279,75
24,22,279,24
24,22,279,27
24,22,279,238
24,22,279,238
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,5
24,1,174,2
24,1,174,4
24,1,174,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,5,169,2
24,1,910,2
24,27,6852,12
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,26,586,6
24,1,252,7
24,5,899,2
24,5,886,2
24,12,6344,10
24,5,581,2
24,5,191,3
24,5,659,2
24,28,258,2
24,5,173,2
24,5,967,20
24,5,191,2
24,13,210,16
24,22,279,100
24,22,279,119
24,22,279,24
24,22,279,51
24,1,252,5
24,1,252,3
24,1,252,9
24,1,252,6
24,1,252,3
24,1,252,1
24,1,205,6
24,5,659,2
24,6,201,2
24,28,258,4
24,28,258,4
24,28,258,4
24,26,586,2
24,1,935,1
24,5,155,2
24,5,155,2
24,5,155,5
24,12,6045,14
24,6,984,12
24,22,142,35
24,6,158,2
24,6,233,4
24,6,582,3
24,12,6411,5
24,5,972,1
24,12,5935,40
24,12,119,119
24,12,6241,4
24,12,4566,8
24,12,6348,10
24,5,973,4
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,21
24,4,58,33
24,4,58,119
24,22,139,49
24,3,197,20
24,11,663,7
24,5,581,1
24,12,6369,16
24,12,6369,6
24,12,6369,8
24,5,926,2
24,5,144,2
24,12,5919,6
24,12,1043,36
24,12,1043,48
24,12,1043,28
24,12,6098,10
24,28,258,4
24,28,258,4
24,26,586,3
24,27,6853,16
24,5,933,2
24,5,933,5
24,12,6228,8
24,12,6704,10
24,12,4562,20
24,27,6854,3
24,27,6854,3
24,27,253,3
24,5,153,5
24,5,951,4
24,5,951,4
24,12,6410,14
24,5,951,4
24,5,951,2
24,5,951,4
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,16
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,36
24,22,279,238
24,22,279,238
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,16
24,22,279,64
24,22,279,24
24,22,279,119
24,22,279,64
24,22,279,72
24,22,279,119
24,22,279,119
24,22,279,24
24,22,279,75
24,22,279,64
24,22,279,136
24,22,279,75
24,22,279,238
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,48
24,22,279,36
24,22,279,18
24,22,279,238
24,22,279,56
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,5
24,1,174,2
24,1,174,4
24,1,174,2
24,5,169,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,12
24,27,6852,18
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,26,586,6
24,20,168,5
24,1,252,7
24,1,252,6
24,5,899,2
24,5,886,2
24,12,6344,10
24,5,581,2
24,5,191,3
24,28,258,2
24,26,586,3
24,5,173,2
24,5,967,20
24,7,261,5
24,5,191,2
24,13,210,16
24,22,279,119
24,22,279,102
24,22,279,16
24,22,279,51
24,6,484,2
24,1,252,3
24,1,252,4
24,1,252,4
24,1,252,7
24,1,252,6
24,1,252,1
24,1,252,3
24,1,656,4
24,5,592,2
24,5,659,5
24,11,697,2
24,28,258,4
24,28,258,4
24,28,258,4
24,28,258,4
24,26,586,2
24,5,155,2
24,5,155,5
24,12,6239,10
24,12,6045,14
24,27,6856,5
24,22,142,35
24,6,158,2
24,6,233,4
24,6,582,3
24,5,886,2
24,5,972,1
24,12,5935,40
24,12,119,119
24,12,119,238
24,12,6241,4
24,12,6241,10
24,12,4566,8
24,12,6513,8
24,12,6348,10
24,5,973,4
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,21
24,4,58,48
24,4,58,24
24,4,58,119
24,4,58,15
24,22,139,49
24,11,663,7
24,5,581,1
24,12,6369,16
24,12,6369,6
24,12,6369,8
24,5,926,2
24,5,144,2
24,12,6381,5
24,12,5919,6
24,12,1043,24
24,12,6098,10
24,12,6098,10
24,28,258,4
24,28,258,4
24,5,933,2
24,5,933,5
24,12,6228,8
24,12,6704,10
24,12,4562,20
24,12,4562,5
24,27,253,3
24,27,253,10
24,5,153,5
24,5,951,4
24,5,951,4
24,12,6410,14
24,5,951,2
24,5,951,4
24,5,951,4
24,22,279,238
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,16
24,22,279,36
24,22,279,238
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,15
24,22,279,16
24,22,279,75
24,22,279,64
24,22,279,75
24,22,279,56
24,22,279,18
24,22,279,72
24,22,279,64
24,22,279,136
24,22,279,24
24,22,279,64
24,22,279,238
24,22,279,238
24,22,279,21
24,22,279,64
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,2
24,1,174,4
24,1,174,2
24,1,174,5
24,5,169,2
24,5,169,2
24,12,4493,8
24,5,169,2
24,5,169,2
24,1,910,2
24,27,6852,18
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,1,205,6
24,1,252,6
24,1,252,5
24,1,205,4
24,1,656,8
24,5,899,2
24,5,886,2
24,5,581,2
24,5,191,3
24,28,258,2
24,26,586,3
24,5,173,2
24,5,967,20
24,13,210,16
24,22,279,100
24,22,279,119
24,22,279,102
24,22,279,68
24,1,252,4
24,1,252,4
24,1,252,1
24,1,205,2
24,1,205,6
24,1,656,4
24,5,592,2
24,5,659,6
24,5,659,4
24,5,659,5
24,6,201,1
24,28,258,4
24,5,155,2
24,5,155,5
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,22,142,35
24,6,158,2
24,6,233,4
24,12,6411,5
24,5,886,2
24,5,972,1
24,12,5935,40
24,12,119,119
24,12,6241,4
24,12,6241,10
24,12,4566,8
24,12,6348,10
24,5,973,4
24,12,6344,10
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,119
24,4,58,119
24,4,58,27
24,4,58,48
24,4,58,18
24,22,139,49
24,11,663,7
24,5,581,1
24,12,6369,16
24,12,6369,8
24,5,926,2
24,5,144,2
24,5,659,2
24,12,6381,5
24,12,5919,6
24,12,1043,21
24,12,1043,21
24,12,1043,28
24,12,6098,10
24,28,258,4
24,28,258,4
24,5,933,2
24,5,933,5
24,12,6228,8
24,12,6704,10
24,12,4562,20
24,12,4562,10
24,12,4562,5
24,5,153,5
24,5,951,4
24,5,951,4
24,5,951,2
24,5,951,4
24,5,951,4
24,12,6410,14
24,5,951,4
24,22,279,125
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,238
24,22,279,16
24,22,279,238
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,72
24,22,279,16
24,22,279,64
24,22,279,64
24,22,279,56
24,22,279,238
24,22,279,136
24,22,279,64
24,22,279,64
24,22,279,75
24,22,279,24
24,22,279,36
24,22,279,18
24,22,279,21
24,22,279,75
24,22,279,64
24,22,279,64
24,22,279,238
24,22,279,119
24,22,279,64
24,22,279,36
24,22,279,125
24,22,279,119
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,2
24,1,174,4
24,1,174,5
24,1,174,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,5,169,2
24,5,169,2
24,1,910,2
24,27,6852,6
24,27,6852,10
24,12,6476,10
24,12,5943,24
24,12,6409,8
24,1,159,2
24,5,967,20
24,7,261,5
24,13,210,16
24,22,279,119
24,22,279,102
24,1,252,5
24,1,252,6
24,1,252,7
24,1,252,3
24,1,252,3
24,1,205,4
24,1,205,3
24,1,205,6
24,1,205,5
24,1,656,8
24,5,577,4
24,1,230,2
24,5,659,6
24,5,659,5
24,11,697,7
24,6,201,1
24,28,258,6
24,28,258,4
24,28,258,4
24,28,258,5
24,26,586,2
24,5,155,5
24,5,155,2
24,5,155,2
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,22,142,35
24,5,899,2
24,6,158,2
24,6,233,4
24,12,6411,5
24,5,886,2
24,5,972,1
24,12,5935,40
24,12,119,119
24,12,119,64
24,12,6241,4
24,12,6241,10
24,12,4566,8
24,12,6348,10
24,5,973,4
24,12,6344,10
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,48
24,4,58,119
24,4,58,33
24,4,58,15
24,22,139,49
24,3,197,16
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,8
24,12,6369,16
24,12,6369,10
24,5,926,2
24,5,144,2
24,5,191,3
24,5,659,2
24,12,6381,5
24,12,1043,21
24,12,1043,15
24,12,6098,10
24,12,6098,10
24,28,258,4
24,28,258,2
24,26,586,3
24,27,6853,14
24,27,6853,8
24,5,933,2
24,5,933,5
24,12,6228,8
24,12,6704,10
24,5,173,2
24,12,4562,10
24,12,4562,5
24,12,4562,20
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,5,153,5
24,5,951,4
24,5,951,2
24,5,951,4
24,12,6410,14
24,5,951,4
24,5,951,4
24,22,279,125
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,238
24,22,279,136
24,22,279,18
24,22,279,56
24,22,279,36
24,22,279,64
24,22,279,64
24,22,279,24
24,22,279,72
24,22,279,64
24,22,279,182
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,64
24,22,279,16
24,22,279,64
24,22,279,64
24,22,279,75
24,22,279,15
24,22,279,24
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,238
24,22,279,21
24,22,279,119
24,22,279,64
24,22,279,64
24,5,361,2
24,12,6829,10
24,5,361,3
24,1,174,2
24,1,174,4
24,1,174,5
24,1,174,2
24,5,169,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,10
24,27,6852,6
24,27,6852,6
24,12,6476,10
24,12,5943,24
24,1,159,2
24,5,967,20
24,3,197,30
24,13,210,16
24,22,279,119
24,22,279,119
24,22,279,102
24,22,279,48
24,22,279,48
24,1,252,3
24,1,252,5
24,1,252,4
24,1,252,4
24,1,252,4
24,1,252,3
24,1,252,3
24,1,252,3
24,1,205,6
24,1,205,2
24,1,205,6
24,1,205,4
24,1,205,3
24,1,656,3
24,5,659,6
24,5,659,5
24,1,239,3
24,6,201,2
24,28,258,3
24,28,258,4
24,28,258,7
24,28,258,3
24,1,159,1
24,5,155,5
24,5,155,2
24,5,155,2
24,5,155,10
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,6,984,1
24,22,142,35
24,5,899,2
24,6,158,2
24,5,886,2
24,5,972,1
24,12,5935,40
24,6,914,3
24,6,914,4
24,12,119,119
24,6,944,3
24,12,6241,4
24,12,6241,10
24,12,4566,8
24,12,6513,8
24,12,6348,10
24,5,973,4
24,12,6344,10
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,33
24,4,58,18
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,8
24,5,926,2
24,27,6855,10
24,5,144,2
24,5,191,3
24,5,659,2
24,5,659,2
24,12,6381,5
24,12,6098,10
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,10
24,5,933,2
24,12,6228,8
24,5,933,5
24,12,6704,10
24,5,173,2
24,12,4562,10
24,12,4562,5
24,12,4562,20
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,5,153,5
24,5,951,4
24,12,6410,14
24,5,951,2
24,22,279,238
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,56
24,22,279,24
24,22,279,64
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,30
24,22,279,64
24,22,279,182
24,22,279,238
24,22,279,238
24,22,279,238
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,75
24,22,279,64
24,22,279,238
24,22,279,72
24,22,279,36
24,22,279,18
24,22,279,136
24,22,279,238
24,22,279,16
24,22,279,64
24,22,279,125
24,22,279,49
24,22,279,36
24,22,279,64
24,22,279,20
24,22,279,36
24,22,279,64
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,2
24,1,174,4
24,1,174,5
24,1,174,2
24,5,169,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,6
24,12,6476,10
24,12,5943,24
24,1,159,2
24,13,244,1
24,5,967,20
24,1,205,2
24,3,197,30
24,5,592,1
24,26,586,6
24,13,210,16
24,27,253,6
24,22,279,119
24,22,279,16
24,22,279,48
24,6,233,1
24,1,252,5
24,1,252,6
24,20,168,2
24,5,659,6
24,5,659,5
24,11,697,5
24,1,239,3
24,28,258,4
24,28,258,5
24,28,258,4
24,28,258,4
24,26,586,2
24,6,641,3
24,6,914,2
24,5,155,5
24,5,155,2
24,5,155,2
24,5,155,10
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,27,6856,10
24,6,984,3
24,22,142,35
24,5,899,2
24,6,158,2
24,12,6411,5
24,5,886,2
24,5,972,1
24,12,5935,40
24,6,914,2
24,12,119,119
24,12,119,238
24,6,944,3
24,12,4566,8
24,3,178,2
24,12,6348,10
24,12,6344,10
24,5,973,4
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,4,58,48
24,4,58,68
24,4,58,64
24,4,58,64
24,22,139,49
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,10
24,12,6369,8
24,5,926,2
24,27,6855,10
24,5,144,2
24,5,191,3
24,5,659,2
24,5,659,2
24,12,6098,10
24,12,6098,10
24,27,6859,8
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,10
24,27,6853,14
24,12,6228,8
24,5,933,5
24,5,933,2
24,12,6704,10
24,5,173,2
24,12,4562,20
24,12,4562,8
24,27,6854,3
24,27,253,6
24,5,153,5
24,5,951,4
24,12,6410,14
24,5,951,2
24,5,951,4
24,5,951,4
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,56
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,64
24,22,279,64
24,22,279,36
24,22,279,64
24,22,279,64
24,22,279,238
24,22,279,16
24,22,279,119
24,22,279,18
24,22,279,24
24,22,279,72
24,22,279,24
24,22,279,136
24,22,279,64
24,22,279,75
24,22,279,238
24,22,279,64
24,22,279,8
24,22,279,119
24,22,279,24
24,22,279,119
24,22,279,64
24,22,279,32
24,22,279,102
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,2
24,1,174,4
24,1,174,5
24,1,174,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,12,6476,10
24,12,5943,24
24,1,159,2
24,13,244,1
24,5,967,20
24,1,205,2
24,5,592,1
24,26,586,6
24,13,210,16
24,27,253,6
24,22,279,119
24,22,279,476
24,22,279,48
24,6,484,3
24,1,252,6
24,1,252,3
24,1,252,4
24,1,252,3
24,1,252,3
24,1,252,6
24,1,205,3
24,1,205,2
24,1,656,3
24,5,659,2
24,11,697,5
24,28,258,5
24,28,258,3
24,28,258,4
24,28,258,4
24,28,258,4
24,26,586,2
24,26,586,5
24,5,155,2
24,5,155,2
24,5,155,10
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,6,984,12
24,22,142,35
24,5,899,2
24,6,158,2
24,6,233,4
24,5,886,2
24,5,972,1
24,12,5935,40
24,6,914,3
24,12,119,119
24,12,4566,8
24,12,6348,10
24,12,6344,10
24,5,973,4
24,20,168,2
24,20,168,2
24,5,940,4
24,12,6355,5
24,22,139,49
24,3,197,21
24,3,197,14
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,8
24,5,926,2
24,5,144,2
24,5,191,3
24,5,659,2
24,5,659,2
24,12,6098,10
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,10
24,27,6853,12
24,12,6228,8
24,5,933,5
24,5,933,2
24,12,6704,10
24,5,173,2
24,12,4562,20
24,12,4562,8
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,27,6854,3
24,5,153,5
24,5,951,4
24,5,951,2
24,5,951,4
24,5,951,4
24,22,279,125
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,56
24,22,279,64
24,22,279,64
24,22,279,119
24,22,279,64
24,22,279,238
24,22,279,72
24,22,279,36
24,22,279,64
24,22,279,16
24,22,279,24
24,22,279,18
24,22,279,36
24,22,279,64
24,22,279,75
24,22,279,64
24,22,279,238
24,22,279,136
24,22,279,36
24,22,279,64
24,22,279,24
24,22,279,102
24,22,279,27
24,22,279,16
24,5,361,2
24,5,361,3
24,12,6829,10
24,1,174,2
24,1,174,4
24,1,174,5
24,1,174,2
24,5,169,2
24,5,169,2
24,12,4493,8
24,1,910,2
24,27,6852,6
24,27,6852,6
24,12,6476,10
24,12,5943,24
24,1,159,2
24,13,244,1
24,5,967,20
24,1,205,2
24,5,592,1
24,26,586,6
24,27,253,6
24,22,279,119
24,22,279,119
24,6,201,11
24,6,233,1
24,1,252,3
24,1,252,3
24,1,252,6
24,1,252,5
24,1,252,8
24,1,252,1
24,1,252,3
24,1,252,3
24,1,656,4
24,1,656,1
24,20,595,2
24,28,537,4
24,5,659,4
24,5,659,5
24,11,697,1
24,11,697,1
24,11,697,2
24,11,697,6
24,11,697,6
24,26,586,5
24,6,914,3
24,5,155,2
24,5,155,2
24,5,155,10
24,12,6239,10
24,12,6239,10
24,12,6045,14
24,22,142,35
24,5,899,2
24,6,158,2
24,6,233,4
24,12,6411,5
24,5,886,2
24,5,972,1
24,12,5935,40
24,12,119,119
24,12,4566,8
24,12,6348,10
24,12,6344,10
24,5,973,4
24,20,168,2
24,5,940,4
24,12,6355,5
24,22,139,49
24,3,197,15
24,3,197,30
24,11,663,7
24,5,581,1
24,5,581,2
24,12,6369,16
24,12,6369,8
24,5,926,2
24,5,144,2
24,5,191,3
24,5,659,2
24,5,659,2
24,12,6098,10
24,12,6098,10
24,28,258,4
24,28,258,2
24,28,258,4
24,26,586,3
24,27,6853,12
24,27,6853,8
24,12,6228,8
24,5,933,5
24,5,933,2
24,12,6704,10
24,5,173,2
24,12,4562,20
